User1,User2,NumClustersUser1,GoodnessOfClusteringUser1,NumClustersUser2,GoodnessOfClusteringUser2,NumClustersCombined,GoodnessOfClusteringCombined,SimilarityScore
118,180,9,0.8596997224822808,17,0.9774192150372689,25,0.9243002282904313,0.08
118,181,9,0.8596997224822808,3,0.9934652064627694,12,0.9514995644296748,0.0
119,120,2,0.9601144799730273,7,0.6887549970488165,9,0.9407431169526349,0.1111111111111111
119,121,2,0.9601144799730273,3,0.964667645146452,3,0.9545703438637746,0.6666666666666666
119,122,2,0.9601144799730273,7,0.8019491385329277,8,0.7666876156786844,0.125
119,123,2,0.9601144799730273,4,0.9447071787582048,5,0.9589196492625554,0.2
119,124,2,0.9601144799730273,33,0.788674318452532,32,0.7551248139218034,0.0625
119,125,2,0.9601144799730273,30,0.8461249683836464,30,0.925175486802679,0.03333333333333333
119,126,2,0.9601144799730273,27,0.7751781715228423,28,0.6920857234704473,0.03571428571428571
119,127,2,0.9601144799730273,27,0.9015299145903648,28,0.9464654472717655,0.07142857142857142
119,128,2,0.9601144799730273,229,0.712714995911849,229,0.69449209462851,0.008733624454148471
119,129,2,0.9601144799730273,6,0.90140738249822,7,0.938213159911021,0.14285714285714285
119,130,2,0.9601144799730273,2,0.9995994214707743,3,0.929905209295744,0.3333333333333333
119,131,2,0.9601144799730273,2,0.9991354388310647,3,0.92456110875834,0.3333333333333333
119,132,2,0.9601144799730273,4,0.9363904509520153,6,0.9573725067695938,0.16666666666666666
119,133,2,0.9601144799730273,5,0.8920114365503861,6,0.9524542568286859,0.16666666666666666
119,134,2,0.9601144799730273,7,0.8189237439545131,7,0.8105376699293406,0.14285714285714285
119,135,2,0.9601144799730273,22,0.9739675288897567,23,0.9392409148706647,0.043478260869565216
119,136,2,0.9601144799730273,2,0.830282137621905,2,0.9378945554233947,0.5
119,137,2,0.9601144799730273,21,0.9645237793779048,22,0.8939973355200839,0.045454545454545456
119,138,2,0.9601144799730273,2,0.9995401909506365,3,0.933609130982443,0.3333333333333333
119,139,2,0.9601144799730273,7,0.9485893980377489,7,0.8561671120095532,0.14285714285714285
119,140,2,0.9601144799730273,80,0.7247110332770493,80,0.8101814710771874,0.0125
119,141,2,0.9601144799730273,3,0.8726255797135963,4,0.7848442239111092,0.25
119,142,2,0.9601144799730273,28,0.7098392431583039,27,0.555533115422579,0.07407407407407407
119,143,2,0.9601144799730273,1,0.0,2,0.9600631865287558,0.5
119,144,2,0.9601144799730273,228,0.7168856493088444,227,0.7801610249559598,0.004405286343612335
119,145,2,0.9601144799730273,2,0.9997973555180147,3,0.9453247457807411,0.3333333333333333
119,146,2,0.9601144799730273,2,0.9999520838144959,3,0.9481550928132929,0.3333333333333333
119,147,2,0.9601144799730273,2,0.9998468341292467,3,0.9409962602992507,0.3333333333333333
119,148,2,0.9601144799730273,13,0.9108827276086805,14,0.8573589450164417,0.07142857142857142
119,149,2,0.9601144799730273,5,0.788498557160665,5,0.9073855422732915,0.2
119,150,2,0.9601144799730273,2,0.9997001413105844,3,0.9475310085188622,0.3333333333333333
119,151,2,0.9601144799730273,1,0.0,2,0.9585894776279938,0.5
119,152,2,0.9601144799730273,2,0.9998819309606569,3,0.9560054690056321,0.3333333333333333
119,153,2,0.9601144799730273,124,0.7922794924153845,125,0.7923086690332014,0.008
119,154,2,0.9601144799730273,3,0.9844726901849049,3,0.9529935748716062,0.6666666666666666
119,155,2,0.9601144799730273,2,0.999339806198016,3,0.9331185504809332,0.3333333333333333
119,156,2,0.9601144799730273,3,0.5846799191162039,4,0.8607351607360024,0.25
119,157,2,0.9601144799730273,9,0.925020853341678,10,0.9298190758189134,0.1
119,158,2,0.9601144799730273,3,0.999102043830078,4,0.9471672972140873,0.25
119,159,2,0.9601144799730273,11,0.9683132863468037,12,0.9268907333502302,0.08333333333333333
119,160,2,0.9601144799730273,1,0.0,3,0.9617554755542775,0.3333333333333333
119,161,2,0.9601144799730273,2,0.9998660362310756,3,0.946855921762461,0.3333333333333333
119,162,2,0.9601144799730273,5,0.964841213781983,4,0.8890198887058736,0.5
119,163,2,0.9601144799730273,116,0.7854296266250576,117,0.7805270629873657,0.008547008547008548
119,164,2,0.9601144799730273,2,0.9998585052101775,3,0.9468938424268682,0.3333333333333333
119,165,2,0.9601144799730273,1,0.0,2,0.928621625538262,0.5
119,166,2,0.9601144799730273,2,0.9999658211714767,3,0.9569878623619831,0.3333333333333333
119,167,2,0.9601144799730273,29,0.7876684129798973,30,0.6932642398112878,0.03333333333333333
119,168,2,0.9601144799730273,33,0.7154299246916226,33,0.8061256594436104,0.030303030303030304
119,169,2,0.9601144799730273,2,0.9996530753781784,3,0.9500023105547494,0.3333333333333333
119,170,2,0.9601144799730273,2,0.9998943030365502,3,0.9577530399888632,0.3333333333333333
119,171,2,0.9601144799730273,2,0.9998694738229906,3,0.9523647730596432,0.3333333333333333
119,172,2,0.9601144799730273,21,0.8683288739228474,22,0.9423797973122306,0.045454545454545456
119,173,2,0.9601144799730273,2,0.9996639601440199,3,0.9518306589413006,0.3333333333333333
119,174,2,0.9601144799730273,7,0.9062826402889353,8,0.6906021876239676,0.125
119,175,2,0.9601144799730273,4,0.8092995830192642,3,0.9536875045599656,0.6666666666666666
119,176,2,0.9601144799730273,4,0.9820416255590783,5,0.947750994091378,0.2
119,177,2,0.9601144799730273,1,0.0,2,0.9594828149575324,0.5
119,178,2,0.9601144799730273,1,0.0,2,0.9597905846107117,0.5
119,179,2,0.9601144799730273,1,0.0,2,0.9068128323011365,0.5
119,180,2,0.9601144799730273,17,0.9774192150372689,18,0.7662291732715649,0.05555555555555555
119,181,2,0.9601144799730273,3,0.9934652064627694,4,0.934131431741903,0.25
120,121,7,0.6887549970488165,3,0.964667645146452,9,0.8751692856386831,0.2222222222222222
120,122,7,0.6887549970488165,7,0.8019491385329277,14,0.799314151255711,0.21428571428571427
120,123,7,0.6887549970488165,4,0.9447071787582048,10,0.8600228673654038,0.2
120,124,7,0.6887549970488165,33,0.788674318452532,40,0.7548692907835841,0.05
120,125,7,0.6887549970488165,30,0.8461249683836464,37,0.8419213162277359,0.02702702702702703
120,126,7,0.6887549970488165,27,0.7751781715228423,31,0.7739833711829058,0.1935483870967742
120,127,7,0.6887549970488165,27,0.9015299145903648,33,0.8628650982997231,0.09090909090909091
120,128,7,0.6887549970488165,229,0.712714995911849,232,0.7120826453306757,0.03017241379310345
120,129,7,0.6887549970488165,6,0.90140738249822,12,0.8625145868603117,0.16666666666666666
120,130,7,0.6887549970488165,2,0.9995994214707743,8,0.9312915184777023,0.25
120,131,7,0.6887549970488165,2,0.9991354388310647,8,0.8574565817675942,0.25
120,132,7,0.6887549970488165,4,0.9363904509520153,10,0.867248067081405,0.2
120,133,7,0.6887549970488165,5,0.8920114365503861,11,0.8404787629288875,0.18181818181818182
120,134,7,0.6887549970488165,7,0.8189237439545131,13,0.8155197126338265,0.15384615384615385
120,135,7,0.6887549970488165,22,0.9739675288897567,29,0.9508371806038737,0.034482758620689655
120,136,7,0.6887549970488165,2,0.830282137621905,9,0.8102850548605317,0.1111111111111111
120,137,7,0.6887549970488165,21,0.9645237793779048,27,0.8464533996455509,0.1111111111111111
120,138,7,0.6887549970488165,2,0.9995401909506365,8,0.9110930036060407,0.25
120,139,7,0.6887549970488165,7,0.9485893980377489,13,0.9341835807089566,0.3076923076923077
120,140,7,0.6887549970488165,80,0.7247110332770493,82,0.6918314481435996,0.08536585365853659
120,141,7,0.6887549970488165,3,0.8726255797135963,10,0.8593589021201211,0.1
120,142,7,0.6887549970488165,28,0.7098392431583039,35,0.7083664410997426,0.05714285714285714
120,143,7,0.6887549970488165,1,0.0,8,0.6949283545639114,0.125
120,144,7,0.6887549970488165,228,0.7168856493088444,235,0.716561541633592,0.01702127659574468
120,145,7,0.6887549970488165,2,0.9997973555180147,8,0.903288058108847,0.25
120,146,7,0.6887549970488165,2,0.9999520838144959,8,0.9568700648990544,0.25
120,147,7,0.6887549970488165,2,0.9998468341292467,8,0.9730231319938801,0.25
120,148,7,0.6887549970488165,13,0.9108827276086805,19,0.8447419823747168,0.10526315789473684
120,149,7,0.6887549970488165,5,0.788498557160665,11,0.7812975849572656,0.36363636363636365
120,150,7,0.6887549970488165,2,0.9997001413105844,8,0.9313662016839485,0.25
120,151,7,0.6887549970488165,1,0.0,8,0.7356459324934277,0.25
120,152,7,0.6887549970488165,2,0.9998819309606569,8,0.8324063270382919,0.25
120,153,7,0.6887549970488165,124,0.7922794924153845,125,0.7940615792789618,0.056
120,154,7,0.6887549970488165,3,0.9844726901849049,9,0.9650225489888292,0.2222222222222222
120,155,7,0.6887549970488165,2,0.999339806198016,8,0.901140985762424,0.25
120,156,7,0.6887549970488165,3,0.5846799191162039,10,0.6654424660017998,0.2
120,157,7,0.6887549970488165,9,0.925020853341678,15,0.8982193944328885,0.13333333333333333
120,158,7,0.6887549970488165,3,0.999102043830078,9,0.952422233827192,0.2222222222222222
120,159,7,0.6887549970488165,11,0.9683132863468037,18,0.9441861154649318,0.1111111111111111
120,160,7,0.6887549970488165,1,0.0,8,0.8790171642206763,0.0
120,161,7,0.6887549970488165,2,0.9998660362310756,8,0.9352444944401676,0.25
120,162,7,0.6887549970488165,5,0.964841213781983,11,0.9177028009644463,0.18181818181818182
120,163,7,0.6887549970488165,116,0.7854296266250576,117,0.785465030495786,0.05128205128205128
120,164,7,0.6887549970488165,2,0.9998585052101775,8,0.9094951353530665,0.25
120,165,7,0.6887549970488165,1,0.0,8,0.9498175716061221,0.125
120,166,7,0.6887549970488165,2,0.9999658211714767,8,0.8940706714155322,0.25
120,167,7,0.6887549970488165,29,0.7876684129798973,34,0.7863331961349462,0.14705882352941177
120,168,7,0.6887549970488165,33,0.7154299246916226,40,0.7128283787657661,0.05
120,169,7,0.6887549970488165,2,0.9996530753781784,8,0.9286232583765069,0.25
120,170,7,0.6887549970488165,2,0.9998943030365502,8,0.887014831566358,0.25
120,171,7,0.6887549970488165,2,0.9998694738229906,8,0.895583881192688,0.25
120,172,7,0.6887549970488165,21,0.8683288739228474,28,0.8338091947160233,0.07142857142857142
120,173,7,0.6887549970488165,2,0.9996639601440199,8,0.882976440004168,0.25
120,174,7,0.6887549970488165,7,0.9062826402889353,13,0.9021316214526679,0.15384615384615385
120,175,7,0.6887549970488165,4,0.8092995830192642,9,0.8910892507836928,0.2222222222222222
120,176,7,0.6887549970488165,4,0.9820416255590783,10,0.9086783555015938,0.2
120,177,7,0.6887549970488165,1,0.0,8,0.7305650712831053,0.125
120,178,7,0.6887549970488165,1,0.0,8,0.7098272294324749,0.125
120,179,7,0.6887549970488165,1,0.0,8,0.9440672497445145,0.125
120,180,7,0.6887549970488165,17,0.9774192150372689,23,0.9080694297767573,0.13043478260869565
120,181,7,0.6887549970488165,3,0.9934652064627694,10,0.9330487888040175,0.1
121,122,3,0.964667645146452,7,0.8019491385329277,9,0.8029900848220983,0.1111111111111111
121,123,3,0.964667645146452,4,0.9447071787582048,5,0.954345744608368,0.6
121,124,3,0.964667645146452,33,0.788674318452532,34,0.7754456633137167,0.058823529411764705
121,125,3,0.964667645146452,30,0.8461249683836464,32,0.8397114712821031,0.03125
121,126,3,0.964667645146452,27,0.7751781715228423,29,0.7760083799803694,0.034482758620689655
121,127,3,0.964667645146452,27,0.9015299145903648,28,0.9133654156197362,0.10714285714285714
121,128,3,0.964667645146452,229,0.712714995911849,230,0.7128196483298603,0.008695652173913044
121,129,3,0.964667645146452,6,0.90140738249822,7,0.9066053873324535,0.2857142857142857
121,130,3,0.964667645146452,2,0.9995994214707743,3,0.9550491901767629,0.6666666666666666
121,131,3,0.964667645146452,2,0.9991354388310647,3,0.9110101646831187,0.6666666666666666
121,132,3,0.964667645146452,4,0.9363904509520153,6,0.94544472495516,0.16666666666666666
121,133,3,0.964667645146452,5,0.8920114365503861,6,0.9186009598753857,0.3333333333333333
121,134,3,0.964667645146452,7,0.8189237439545131,8,0.8153087735005635,0.25
121,135,3,0.964667645146452,22,0.9739675288897567,24,0.9675281266422396,0.041666666666666664
121,136,3,0.964667645146452,2,0.830282137621905,4,0.8008986244178685,0.25
121,137,3,0.964667645146452,21,0.9645237793779048,22,0.9301879410447068,0.13636363636363635
121,138,3,0.964667645146452,2,0.9995401909506365,3,0.9487046457117799,0.6666666666666666
121,139,3,0.964667645146452,7,0.9485893980377489,8,0.9219137857848448,0.25
121,140,3,0.964667645146452,80,0.7247110332770493,82,0.7247232080707822,0.012195121951219513
121,141,3,0.964667645146452,3,0.8726255797135963,5,0.8687882779716577,0.2
121,142,3,0.964667645146452,28,0.7098392431583039,29,0.7055256101719312,0.06896551724137931
121,143,3,0.964667645146452,1,0.0,4,0.8035566877018481,0.25
121,144,3,0.964667645146452,228,0.7168856493088444,230,0.71500513924413,0.004347826086956522
121,145,3,0.964667645146452,2,0.9997973555180147,3,0.9610522605450422,0.6666666666666666
121,146,3,0.964667645146452,2,0.9999520838144959,3,0.9844107120801342,0.6666666666666666
121,147,3,0.964667645146452,2,0.9998468341292467,3,0.9817721270187081,0.6666666666666666
121,148,3,0.964667645146452,13,0.9108827276086805,14,0.8783222623128013,0.14285714285714285
121,149,3,0.964667645146452,5,0.788498557160665,6,0.9247335681200053,0.5
121,150,3,0.964667645146452,2,0.9997001413105844,3,0.964098747892641,0.6666666666666666
121,151,3,0.964667645146452,1,0.0,3,0.9648608502402869,1.0
121,152,3,0.964667645146452,2,0.9998819309606569,3,0.959534393085234,1.0
121,153,3,0.964667645146452,124,0.7922794924153845,126,0.7923030715195135,0.007936507936507936
121,154,3,0.964667645146452,3,0.9844726901849049,3,0.9778574245028014,1.0
121,155,3,0.964667645146452,2,0.999339806198016,3,0.9275416691380212,0.6666666666666666
121,156,3,0.964667645146452,3,0.5846799191162039,5,0.7661705981288707,0.4
121,157,3,0.964667645146452,9,0.925020853341678,10,0.9286943931168268,0.2
121,158,3,0.964667645146452,3,0.999102043830078,4,0.9822701883334145,0.5
121,159,3,0.964667645146452,11,0.9683132863468037,13,0.9650090190150548,0.07692307692307693
121,160,3,0.964667645146452,1,0.0,4,0.9787667945475882,0.25
121,161,3,0.964667645146452,2,0.9998660362310756,3,0.9749714140799379,0.6666666666666666
121,162,3,0.964667645146452,5,0.964841213781983,4,0.9406338896384078,0.75
121,163,3,0.964667645146452,116,0.7854296266250576,118,0.7856077196879443,0.00847457627118644
121,164,3,0.964667645146452,2,0.9998585052101775,3,0.9664826457933818,0.6666666666666666
121,165,3,0.964667645146452,1,0.0,3,0.9731149863275567,0.3333333333333333
121,166,3,0.964667645146452,2,0.9999658211714767,3,0.973293771022059,1.0
121,167,3,0.964667645146452,29,0.7876684129798973,31,0.7877674978202507,0.03225806451612903
121,168,3,0.964667645146452,33,0.7154299246916226,35,0.7105416111266407,0.02857142857142857
121,169,3,0.964667645146452,2,0.9996530753781784,3,0.9590313371487353,0.6666666666666666
121,170,3,0.964667645146452,2,0.9998943030365502,3,0.966145594588643,1.0
121,171,3,0.964667645146452,2,0.9998694738229906,3,0.9671926827385968,0.6666666666666666
121,172,3,0.964667645146452,21,0.8683288739228474,23,0.8888221013254992,0.043478260869565216
121,173,3,0.964667645146452,2,0.9996639601440199,3,0.9594280887625956,0.6666666666666666
121,174,3,0.964667645146452,7,0.9062826402889353,8,0.8981524282123756,0.25
121,175,3,0.964667645146452,4,0.8092995830192642,3,0.9542107487968085,1.0
121,176,3,0.964667645146452,4,0.9820416255590783,5,0.9633931774079619,0.4
121,177,3,0.964667645146452,1,0.0,3,0.9642885038304119,0.6666666666666666
121,178,3,0.964667645146452,1,0.0,3,0.9642483766327097,0.6666666666666666
121,179,3,0.964667645146452,1,0.0,3,0.9603600752503243,0.3333333333333333
121,180,3,0.964667645146452,17,0.9774192150372689,18,0.9411640765274006,0.1111111111111111
121,181,3,0.964667645146452,3,0.9934652064627694,5,0.9651740318461289,0.2
122,123,7,0.8019491385329277,4,0.9447071787582048,10,0.8173427721106941,0.1
122,124,7,0.8019491385329277,33,0.788674318452532,38,0.770088806794296,0.02631578947368421
122,125,7,0.8019491385329277,30,0.8461249683836464,34,0.8750708561308177,0.029411764705882353
122,126,7,0.8019491385329277,27,0.7751781715228423,31,0.7674250109195244,0.06451612903225806
122,127,7,0.8019491385329277,27,0.9015299145903648,33,0.8173646899717915,0.030303030303030304
122,128,7,0.8019491385329277,229,0.712714995911849,227,0.7119677484888185,0.022026431718061675
122,129,7,0.8019491385329277,6,0.90140738249822,12,0.7810158985353168,0.08333333333333333
122,130,7,0.8019491385329277,2,0.9995994214707743,7,0.8348270512451187,0.14285714285714285
122,131,7,0.8019491385329277,2,0.9991354388310647,8,0.613634155083309,0.125
122,132,7,0.8019491385329277,4,0.9363904509520153,11,0.8330465474884784,0.09090909090909091
122,133,7,0.8019491385329277,5,0.8920114365503861,11,0.8080356500097531,0.09090909090909091
122,134,7,0.8019491385329277,7,0.8189237439545131,12,0.7377662297188724,0.16666666666666666
122,135,7,0.8019491385329277,22,0.9739675288897567,28,0.8562169089932927,0.03571428571428571
122,136,7,0.8019491385329277,2,0.830282137621905,7,0.7722125474655586,0.14285714285714285
122,137,7,0.8019491385329277,21,0.9645237793779048,27,0.8124561124962547,0.037037037037037035
122,138,7,0.8019491385329277,2,0.9995401909506365,7,0.8141850481589039,0.14285714285714285
122,139,7,0.8019491385329277,7,0.9485893980377489,11,0.7944737920725562,0.2727272727272727
122,140,7,0.8019491385329277,80,0.7247110332770493,81,0.7162703450523373,0.04938271604938271
122,141,7,0.8019491385329277,3,0.8726255797135963,9,0.735548104547759,0.1111111111111111
122,142,7,0.8019491385329277,28,0.7098392431583039,33,0.6552832400952056,0.030303030303030304
122,143,7,0.8019491385329277,1,0.0,7,0.7950696470489642,0.14285714285714285
122,144,7,0.8019491385329277,228,0.7168856493088444,230,0.7055823053984035,0.013043478260869565
122,145,7,0.8019491385329277,2,0.9997973555180147,8,0.7568469812432332,0.125
122,146,7,0.8019491385329277,2,0.9999520838144959,8,0.8201628814519714,0.125
122,147,7,0.8019491385329277,2,0.9998468341292467,8,0.8639712669642049,0.125
122,148,7,0.8019491385329277,13,0.9108827276086805,18,0.779750068592064,0.05555555555555555
122,149,7,0.8019491385329277,5,0.788498557160665,9,0.7969020095613726,0.2222222222222222
122,150,7,0.8019491385329277,2,0.9997001413105844,8,0.8085180263637979,0.125
122,151,7,0.8019491385329277,1,0.0,7,0.7985581781543645,0.14285714285714285
122,152,7,0.8019491385329277,2,0.9998819309606569,7,0.8317518315467417,0.14285714285714285
